,0,1,2,3,4
3939,90.0,250,-37,-41,-43
3940,90.0,250,-39,-41,-43
3941,90.0,250,-39,-39,-43
3942,90.0,250,-37,-41,-43
3943,90.0,250,-39,-39,-43
3944,90.0,250,-39,-43,-43
3945,90.0,250,-39,-39,-43
3946,90.0,250,-39,-39,-43
3947,90.0,250,-39,-39,-43
3948,90.0,250,-37,-41,-43
3949,90.0,250,-39,-41,-43
3950,90.0,250,-37,-41,-43
3951,90.0,250,-37,-39,-41
3952,90.0,250,-39,-41,-43
3953,90.0,250,-37,-39,-43
3954,90.0,250,-39,-39,-43
3955,90.0,250,-39,-39,-43
3956,90.0,250,-39,-39,-43
3957,90.0,250,-39,-41,-43
3958,90.0,250,-39,-41,-43
3959,90.0,250,-39,-39,-43
3960,90.0,250,-41,-41,-45
3961,90.0,250,-41,-43,-45
3962,90.0,250,-37,-41,-45
3963,90.0,250,-39,-41,-43
3964,90.0,250,-39,-41,-45
3965,90.0,250,-41,-41,-45
3966,90.0,250,-39,-41,-45
3967,90.0,250,-39,-41,-43
3968,90.0,250,-41,-43,-43
3969,90.0,250,-37,-41,-43
3970,90.0,250,-39,-41,-43
3971,90.0,250,-39,-41,-45
3972,90.0,250,-41,-43,-43
3973,90.0,250,-39,-41,-45
3974,90.0,250,-37,-41,-43
3975,90.0,250,-39,-41,-45
3976,90.0,250,-39,-41,-45
3977,90.0,250,-39,-41,-43
3978,90.0,250,-39,-41,-43
3979,90.0,250,-39,-41,-43
3980,90.0,250,-39,-43,-43
3981,90.0,250,-39,-41,-43
3982,90.0,250,-39,-43,-43
3983,90.0,250,-39,-43,-43
3984,90.0,250,-39,-43,-43
3985,90.0,250,-39,-43,-43
3986,90.0,250,-39,-39,-43
3987,90.0,250,-37,-39,-41
3988,90.0,250,-37,-39,-41
3989,90.0,250,-37,-41,-43
3990,90.0,250,-37,-41,-43
3991,90.0,250,-39,-41,-43
3992,90.0,250,-37,-41,-43
3993,90.0,250,-37,-41,-43
3994,90.0,250,-37,-39,-43
3995,90.0,250,-39,-41,-41
3996,90.0,250,-37,-39,-43
3997,90.0,250,-37,-39,-43
3998,90.0,250,-37,-41,-43
3999,90.0,250,-39,-41,-43
4000,90.0,0,-31,-41,-47
4001,90.0,0,-29,-39,-47
4002,90.0,0,-29,-41,-47
4003,90.0,0,-29,-41,-47
4004,90.0,0,-31,-39,-47
4005,90.0,0,-31,-39,-49
4006,90.0,0,-31,-39,-47
4007,90.0,0,-31,-39,-47
4008,90.0,0,-31,-39,-47
4009,90.0,0,-31,-37,-49
4010,90.0,0,-33,-39,-49
4011,90.0,0,-29,-39,-49
4012,90.0,0,-29,-39,-49
4013,90.0,0,-31,-37,-49
4014,90.0,0,-29,-39,-49
4015,90.0,0,-29,-41,-49
4016,90.0,0,-29,-41,-47
4017,90.0,0,-29,-39,-49
4018,90.0,0,-31,-39,-51
4019,90.0,0,-29,-41,-51
4020,90.0,0,-31,-39,-51
4021,90.0,0,-31,-41,-51
4022,90.0,0,-31,-41,-53
4023,90.0,0,-31,-41,-51
4024,90.0,0,-31,-41,-51
4025,90.0,0,-29,-39,-53
4026,90.0,0,-29,-37,-51
4027,90.0,0,-29,-39,-51
4028,90.0,0,-29,-39,-49
4029,90.0,0,-33,-39,-49
4030,90.0,0,-31,-39,-47
4031,90.0,0,-31,-39,-45
4032,90.0,0,-31,-39,-47
4033,90.0,0,-29,-39,-49
4034,90.0,0,-29,-39,-49
4035,90.0,0,-29,-39,-47
4036,90.0,0,-29,-39,-47
4037,90.0,0,-31,-41,-47
4038,90.0,0,-31,-39,-47
4039,90.0,0,-31,-37,-47
4040,90.0,0,-31,-39,-47
4041,90.0,0,-29,-41,-47
4042,90.0,0,-31,-41,-45
4043,90.0,0,-31,-39,-47
4044,90.0,0,-31,-39,-45
4045,90.0,0,-31,-37,-47
4046,90.0,0,-29,-37,-47
4047,90.0,0,-31,-39,-47
4048,90.0,0,-31,-37,-47
4049,90.0,0,-33,-39,-47
4050,90.0,0,-31,-41,-47
4051,90.0,0,-33,-39,-45
4052,90.0,0,-31,-41,-49
4053,90.0,0,-33,-39,-47
4054,90.0,0,-33,-39,-49
4055,90.0,0,-31,-41,-49
4056,90.0,0,-31,-39,-49
4057,90.0,0,-31,-39,-49
4058,90.0,0,-31,-39,-49
4059,90.0,0,-31,-41,-49
4060,90.0,0,-31,-39,-49
4061,90.0,0,-31,-39,-49
4062,90.0,0,-31,-39,-49
4063,90.0,0,-31,-39,-47
4064,90.0,0,-31,-39,-47
4065,90.0,0,-33,-39,-47
4066,90.0,0,-31,-39,-47
4067,90.0,0,-33,-39,-49
4068,90.0,0,-31,-37,-49
4069,90.0,0,-31,-39,-49
4070,90.0,0,-31,-41,-47
4071,90.0,0,-29,-39,-43
4072,90.0,0,-33,-37,-43
4073,90.0,0,-33,-39,-49
4074,90.0,0,-31,-41,-49
4075,90.0,0,-31,-39,-51
4076,90.0,0,-31,-39,-51
4077,90.0,0,-31,-39,-49
4078,90.0,0,-33,-39,-49
4079,90.0,0,-33,-41,-49
4080,90.0,0,-31,-39,-49
4081,90.0,0,-33,-39,-49
4082,90.0,0,-29,-37,-47
4083,90.0,0,-29,-39,-43
4084,90.0,0,-31,-39,-47
4085,90.0,0,-31,-39,-51
4086,90.0,0,-31,-39,-51
4087,90.0,0,-33,-41,-51
4088,90.0,0,-31,-39,-49
4089,90.0,0,-31,-39,-49
4090,90.0,0,-31,-41,-49
4091,90.0,0,-31,-41,-51
4092,90.0,0,-31,-39,-49
4093,90.0,0,-33,-39,-49
4094,90.0,0,-31,-41,-49
4095,90.0,0,-31,-39,-49
4096,90.0,0,-31,-39,-49
4097,90.0,0,-31,-39,-49
4098,90.0,0,-31,-39,-49
4099,90.0,0,-31,-41,-49
4100,90.0,0,-29,-39,-49
4101,90.0,0,-31,-41,-45
4102,90.0,0,-31,-39,-49
4103,90.0,0,-31,-39,-47
4104,90.0,0,-31,-41,-45
4105,90.0,0,-33,-39,-49
4106,90.0,0,-31,-39,-47
4107,90.0,0,-31,-39,-49
4108,90.0,0,-31,-39,-49
4109,90.0,0,-33,-39,-49
4110,90.0,0,-31,-39,-45
4111,90.0,0,-31,-39,-49
4112,90.0,0,-31,-39,-47
4113,90.0,0,-33,-39,-49
4114,90.0,0,-31,-43,-49
4115,90.0,0,-31,-39,-47
4116,90.0,0,-31,-37,-49
4117,90.0,0,-31,-39,-47
4118,90.0,0,-31,-41,-49
4119,90.0,0,-31,-41,-49
4120,90.0,0,-31,-37,-47
4121,90.0,0,-31,-39,-47
4122,90.0,0,-31,-41,-49
4123,90.0,0,-31,-41,-49
4124,90.0,0,-33,-39,-47
4125,90.0,0,-33,-39,-49
4126,90.0,0,-31,-39,-49
4127,90.0,0,-33,-39,-49
4128,90.0,0,-33,-39,-47
4129,90.0,0,-31,-39,-49
4130,90.0,0,-31,-37,-49
4131,90.0,0,-31,-39,-49
4132,90.0,0,-31,-41,-49
4133,90.0,0,-31,-39,-49
4134,90.0,0,-33,-39,-49
4135,90.0,0,-31,-41,-49
4136,90.0,0,-33,-39,-49
4137,90.0,0,-31,-41,-47
4138,90.0,0,-33,-41,-49
4139,90.0,0,-31,-39,-49
4140,90.0,0,-31,-39,-49
4141,90.0,0,-31,-43,-47
4142,90.0,0,-31,-39,-49
4143,90.0,0,-31,-41,-49
4144,90.0,0,-33,-39,-47
4145,90.0,0,-31,-39,-49
4146,90.0,0,-31,-41,-49
4147,90.0,0,-33,-41,-47
4148,90.0,0,-31,-41,-49
4149,90.0,0,-33,-41,-49
4150,90.0,0,-33,-39,-49
4151,90.0,0,-31,-39,-49
4152,90.0,0,-31,-39,-49
4153,90.0,0,-31,-39,-49
4154,90.0,0,-31,-39,-49
4155,90.0,0,-33,-39,-49
4156,90.0,0,-31,-39,-49
4157,90.0,0,-31,-39,-49
4158,90.0,0,-31,-41,-49
4159,90.0,0,-33,-39,-49
4160,90.0,0,-31,-39,-49
4161,90.0,0,-31,-41,-49
4162,90.0,0,-33,-39,-49
4163,90.0,0,-33,-39,-49
4164,90.0,0,-33,-41,-49
4165,90.0,0,-33,-41,-47
4166,90.0,0,-33,-41,-49
4167,90.0,0,-33,-39,-49
4168,90.0,0,-31,-41,-49
4169,90.0,0,-31,-39,-49
4170,90.0,0,-33,-69,-49
4171,90.0,0,-31,-41,-49
4172,90.0,0,-31,-39,-51
4173,90.0,0,-31,-41,-49
4174,90.0,0,-31,-37,-49
4175,90.0,0,-31,-39,-49
4176,90.0,0,-31,-37,-49
4177,90.0,0,-31,-41,-47
4178,90.0,0,-31,-37,-45
4179,90.0,0,-31,-39,-49
4180,90.0,0,-31,-39,-49
4181,90.0,0,-29,-37,-49
4182,90.0,0,-31,-39,-49
4183,90.0,0,-31,-41,-45
4184,90.0,0,-33,-39,-49
4185,90.0,0,-31,-37,-49
4186,90.0,0,-31,-39,-49
4187,90.0,0,-33,-41,-49
4188,90.0,0,-31,-39,-49
4189,90.0,0,-31,-39,-49
4190,90.0,0,-33,-39,-49
4191,90.0,0,-31,-41,-49
4192,90.0,0,-31,-41,-47
4193,90.0,0,-31,-39,-49
4194,90.0,0,-33,-39,-49
4195,90.0,0,-31,-39,-49
4196,90.0,0,-33,-39,-49
4197,90.0,0,-29,-37,-43
4198,90.0,0,-33,-39,-51
4199,90.0,0,-31,-39,-49
4200,90.0,0,-29,-39,-49
4201,90.0,0,-33,-39,-45
4202,90.0,0,-33,-39,-49
4203,90.0,0,-33,-41,-49
4204,90.0,0,-33,-39,-47
4205,90.0,0,-31,-39,-49
4206,90.0,0,-31,-41,-49
4207,90.0,0,-33,-39,-49
4208,90.0,0,-33,-41,-49
4209,90.0,0,-31,-39,-49
4210,90.0,0,-33,-41,-49
4211,90.0,0,-31,-39,-49
4212,90.0,0,-33,-41,-49
4213,90.0,0,-33,-41,-49
4214,90.0,0,-31,-41,-49
4215,90.0,0,-33,-41,-49
4216,90.0,0,-33,-39,-49
4217,90.0,0,-33,-41,-49
4218,90.0,0,-33,-39,-49
4219,90.0,0,-31,-41,-49
4220,90.0,0,-31,-41,-49
4221,90.0,0,-33,-41,-49
4222,90.0,0,-31,-39,-49
4223,90.0,0,-33,-41,-49
4224,90.0,0,-31,-43,-49
4225,90.0,0,-31,-39,-49
4226,90.0,0,-31,-41,-49
4227,90.0,0,-33,-41,-49
4228,90.0,0,-31,-39,-49
4229,90.0,0,-31,-39,-51
4230,90.0,0,-31,-41,-49
4231,90.0,0,-31,-39,-49
4232,90.0,0,-33,-41,-49
4233,90.0,0,-31,-41,-51
4234,90.0,0,-31,-39,-49
4235,90.0,0,-31,-39,-49
4236,90.0,0,-33,-39,-47
4237,90.0,0,-33,-43,-49
4238,90.0,0,-31,-41,-49
4239,90.0,0,-31,-41,-49
4240,90.0,0,-31,-41,-49
4241,90.0,0,-33,-41,-49
4242,90.0,0,-33,-41,-45
4243,90.0,0,-31,-41,-49
4244,90.0,0,-31,-39,-49
4245,90.0,0,-33,-41,-49
4246,90.0,0,-31,-41,-49
4247,90.0,0,-31,-39,-49
4248,90.0,0,-31,-37,-49
4249,90.0,0,-31,-41,-49
4250,316.6,625,-49,-43,-45
4251,316.6,625,-49,-43,-45
4252,316.6,625,-47,-43,-43
4253,316.6,625,-49,-43,-43
4254,316.6,625,-49,-43,-45
4255,316.6,625,-47,-43,-43
4256,316.6,625,-47,-43,-43
4257,316.6,625,-47,-43,-43
4258,316.6,625,-47,-43,-43
4259,316.6,625,-47,-43,-43
4260,316.6,625,-47,-43,-45
4261,316.6,625,-47,-43,-43
4262,316.6,625,-47,-43,-43
4263,316.6,625,-49,-43,-43
4264,316.6,625,-49,-43,-45
4265,316.6,625,-51,-41,-43
4266,316.6,625,-49,-43,-43
4267,316.6,625,-49,-41,-45
4268,316.6,625,-49,-43,-43
4269,316.6,625,-47,-43,-43
4270,316.6,625,-47,-43,-43
4271,316.6,625,-49,-43,-45
4272,316.6,625,-49,-41,-43
4273,316.6,625,-49,-43,-45
4274,316.6,625,-49,-41,-45
4275,316.6,625,-49,-43,-43
4276,316.6,625,-49,-43,-43
4277,316.6,625,-49,-41,-43
4278,316.6,625,-47,-43,-43
4279,316.6,625,-45,-43,-45
4280,316.6,625,-47,-43,-45
4281,316.6,625,-47,-43,-45
4282,316.6,625,-47,-43,-43
4283,316.6,625,-47,-45,-43
4284,316.6,625,-47,-43,-43
4285,316.6,625,-45,-43,-43
4286,316.6,625,-45,-45,-43
4287,316.6,625,-45,-43,-43
4288,316.6,625,-45,-43,-43
4289,316.6,625,-47,-43,-43
4290,316.6,625,-45,-45,-43
4291,316.6,625,-47,-43,-43
4292,316.6,625,-47,-45,-41
4293,316.6,625,-47,-45,-41
4294,316.6,625,-47,-43,-41
4295,316.6,625,-47,-43,-43
4296,316.6,625,-47,-43,-43
4297,316.6,625,-47,-45,-43
4298,316.6,625,-49,-45,-43
4299,316.6,625,-51,-45,-43
4300,316.6,625,-49,-45,-43
4301,316.6,625,-49,-45,-43
4302,316.6,625,-49,-43,-43
4303,316.6,625,-47,-43,-43
4304,316.6,625,-47,-45,-43
4305,316.6,625,-51,-45,-43
4306,316.6,625,-49,-45,-43
4307,316.6,625,-51,-43,-43
4308,316.6,625,-49,-45,-43
4309,316.6,625,-49,-45,-43
4310,316.6,625,-49,-45,-45
4311,316.6,625,-49,-45,-43
4312,316.6,625,-47,-45,-45
4313,316.6,625,-49,-45,-43
4314,316.6,625,-47,-47,-43
4315,316.6,625,-47,-43,-45
4316,316.6,625,-45,-45,-43
4317,316.6,625,-47,-43,-45
4318,316.6,625,-47,-43,-45
4319,316.6,625,-47,-45,-45
4320,316.6,625,-49,-45,-45
4321,316.6,625,-49,-45,-43
4322,316.6,625,-49,-45,-45
4323,316.6,625,-49,-45,-45
4324,316.6,625,-49,-45,-45
4325,316.6,625,-49,-45,-47
4326,316.6,625,-49,-45,-45
4327,316.6,625,-47,-43,-45
4328,316.6,625,-49,-45,-45
4329,316.6,625,-47,-45,-45
4330,316.6,625,-47,-45,-45
4331,316.6,625,-47,-45,-45
4332,316.6,625,-47,-45,-45
4333,316.6,625,-47,-45,-45
4334,316.6,625,-47,-45,-45
4335,316.6,625,-49,-45,-45
4336,316.6,625,-49,-45,-45
4337,316.6,625,-49,-45,-45
4338,316.6,625,-49,-45,-45
4339,316.6,625,-47,-47,-43
4340,316.6,625,-47,-45,-43
4341,316.6,625,-49,-45,-43
4342,316.6,625,-49,-45,-43
4343,316.6,625,-47,-45,-43
4344,316.6,625,-49,-45,-43
4345,316.6,625,-47,-45,-43
4346,316.6,625,-47,-45,-43
4347,316.6,625,-45,-39,-43
4348,316.6,625,-49,-45,-39
4349,316.6,625,-47,-45,-43
4350,316.6,625,-49,-43,-45
4351,316.6,625,-47,-45,-45
4352,316.6,625,-47,-45,-43
4353,316.6,625,-47,-45,-45
4354,316.6,625,-47,-45,-45
4355,316.6,625,-47,-43,-45
4356,316.6,625,-47,-45,-45
4357,316.6,625,-47,-45,-45
4358,316.6,625,-47,-45,-45
4359,316.6,625,-47,-45,-43
4360,316.6,625,-47,-43,-45
4361,316.6,625,-45,-43,-43
4362,316.6,625,-49,-45,-45
4363,316.6,625,-49,-43,-43
4364,316.6,625,-47,-45,-45
4365,316.6,625,-49,-45,-45
4366,316.6,625,-47,-45,-45
4367,316.6,625,-49,-45,-45
4368,316.6,625,-47,-45,-45
4369,316.6,625,-47,-45,-43
4370,316.6,625,-47,-45,-45
4371,316.6,625,-47,-45,-45
4372,316.6,625,-47,-45,-45
4373,316.6,625,-47,-45,-45
4374,316.6,625,-47,-45,-45
4375,316.6,625,-49,-45,-45
4376,316.6,625,-49,-45,-45
4377,316.6,625,-49,-45,-45
4378,316.6,625,-51,-45,-45
4379,316.6,625,-49,-45,-45
4380,316.6,625,-45,-41,-43
4381,316.6,625,-45,-39,-39
4382,316.6,625,-49,-45,-39
4383,316.6,625,-49,-47,-45
4384,316.6,625,-49,-45,-45
4385,316.6,625,-47,-45,-45
4386,316.6,625,-49,-45,-45
4387,316.6,625,-49,-45,-45
4388,316.6,625,-49,-45,-45
4389,316.6,625,-49,-45,-45
4390,316.6,625,-49,-45,-45
4391,316.6,625,-49,-45,-45
4392,316.6,625,-47,-43,-43
4393,316.6,625,-49,-45,-43
4394,316.6,625,-47,-45,-43
4395,316.6,625,-49,-45,-43
4396,316.6,625,-49,-45,-43
4397,316.6,625,-49,-45,-43
4398,316.6,625,-49,-45,-43
4399,316.6,625,-49,-45,-43
4400,316.6,625,-49,-47,-45
4401,316.6,625,-49,-45,-43
4402,316.6,625,-49,-45,-43
4403,316.6,625,-49,-45,-43
4404,316.6,625,-47,-45,-45
4405,316.6,625,-47,-47,-43
4406,316.6,625,-47,-47,-43
4407,316.6,625,-49,-47,-43
4408,316.6,625,-49,-45,-43
4409,316.6,625,-47,-47,-43
4410,316.6,625,-49,-47,-45
4411,316.6,625,-49,-47,-45
4412,316.6,625,-47,-47,-43
4413,316.6,625,-47,-45,-43
4414,316.6,625,-47,-45,-43
4415,316.6,625,-49,-43,-43
4416,316.6,625,-49,-45,-43
4417,316.6,625,-49,-45,-43
4418,316.6,625,-49,-45,-43
4419,316.6,625,-47,-47,-43
4420,316.6,625,-47,-45,-43
4421,316.6,625,-49,-45,-43
4422,316.6,625,-49,-45,-43
4423,316.6,625,-49,-45,-43
4424,316.6,625,-49,-45,-43
4425,316.6,625,-49,-45,-43
4426,316.6,625,-43,-45,-43
4427,316.6,625,-49,-45,-43
4428,316.6,625,-49,-45,-43
4429,316.6,625,-49,-45,-43
4430,316.6,625,-49,-45,-43
4431,316.6,625,-49,-45,-39
4432,316.6,625,-49,-45,-43
4433,316.6,625,-47,-45,-43
4434,316.6,625,-49,-45,-45
4435,316.6,625,-49,-45,-43
4436,316.6,625,-49,-45,-45
4437,316.6,625,-49,-45,-43
4438,316.6,625,-47,-45,-43
4439,316.6,625,-47,-45,-43
4440,316.6,625,-49,-45,-43
4441,316.6,625,-47,-45,-43
4442,316.6,625,-49,-45,-45
4443,316.6,625,-49,-45,-45
4444,316.6,625,-49,-45,-43
4445,316.6,625,-49,-45,-43
4446,316.6,625,-47,-45,-45
4447,316.6,625,-47,-45,-45
4448,316.6,625,-47,-45,-43
4449,316.6,625,-49,-45,-43
4450,316.6,625,-49,-45,-45
4451,316.6,625,-47,-45,-43
4452,316.6,625,-49,-45,-43
4453,316.6,625,-49,-45,-45
4454,316.6,625,-49,-45,-43
4455,316.6,625,-45,-39,-37
4456,316.6,625,-47,-45,-43
4457,316.6,625,-49,-45,-43
4458,316.6,625,-47,-45,-43
4459,316.6,625,-49,-45,-43
4460,316.6,625,-49,-45,-43
4461,316.6,625,-49,-45,-43
4462,316.6,625,-49,-45,-43
4463,316.6,625,-51,-45,-43
4464,316.6,625,-51,-45,-45
4465,316.6,625,-49,-47,-45
4466,316.6,625,-49,-45,-45
4467,316.6,625,-51,-45,-43
4468,316.6,625,-49,-45,-43
4469,316.6,625,-49,-45,-45
4470,316.6,625,-49,-45,-45
4471,316.6,625,-51,-45,-43
4472,316.6,625,-49,-45,-43
4473,316.6,625,-49,-45,-45
4474,316.6,625,-51,-45,-45
4475,316.6,625,-49,-45,-45
4476,316.6,625,-51,-45,-45
4477,316.6,625,-49,-45,-45
4478,316.6,625,-51,-47,-47
4479,316.6,625,-49,-45,-43
4480,316.6,625,-51,-45,-45
4481,316.6,625,-49,-45,-45
4482,316.6,625,-49,-45,-45
4483,316.6,625,-51,-45,-45
4484,316.6,625,-51,-45,-45
4485,316.6,625,-49,-45,-43
4486,316.6,625,-51,-45,-43
4487,316.6,625,-49,-45,-43
4488,316.6,625,-49,-45,-43
4489,316.6,625,-49,-45,-45
4490,316.6,625,-49,-45,-43
4491,316.6,625,-49,-45,-45
4492,316.6,625,-49,-45,-45
4493,316.6,625,-49,-45,-45
4494,316.6,625,-49,-45,-45
4495,316.6,625,-49,-45,-43
4496,316.6,625,-49,-45,-45
4497,316.6,625,-49,-45,-43
4498,316.6,625,-49,-47,-45
4499,316.6,625,-49,-45,-45
4500,90.0,375,-47,-39,-45
4501,90.0,375,-49,-41,-45
4502,90.0,375,-47,-39,-45
4503,90.0,375,-47,-39,-45
4504,90.0,375,-47,-43,-45
4505,90.0,375,-49,-37,-45
4506,90.0,375,-49,-37,-43
4507,90.0,375,-47,-37,-45
4508,90.0,375,-47,-39,-45
4509,90.0,375,-47,-39,-43
4510,90.0,375,-47,-39,-45
4511,90.0,375,-47,-39,-45
4512,90.0,375,-47,-39,-45
4513,90.0,375,-47,-37,-45
4514,90.0,375,-47,-37,-43
4515,90.0,375,-45,-37,-43
4516,90.0,375,-47,-39,-43
4517,90.0,375,-45,-37,-43
4518,90.0,375,-47,-39,-43
4519,90.0,375,-45,-39,-43
4520,90.0,375,-45,-41,-43
4521,90.0,375,-47,-39,-43
4522,90.0,375,-47,-41,-43
4523,90.0,375,-47,-39,-43
4524,90.0,375,-47,-39,-43
4525,90.0,375,-47,-39,-43
4526,90.0,375,-45,-37,-43
4527,90.0,375,-47,-41,-43
4528,90.0,375,-45,-39,-43
4529,90.0,375,-47,-41,-43
4530,90.0,375,-47,-41,-43
4531,90.0,375,-47,-41,-43
4532,90.0,375,-47,-41,-43
4533,90.0,375,-47,-39,-43
4534,90.0,375,-47,-39,-43
4535,90.0,375,-47,-39,-43
4536,90.0,375,-47,-37,-43
4537,90.0,375,-49,-37,-43
4538,90.0,375,-49,-39,-43
4539,90.0,375,-49,-41,-43
4540,90.0,375,-49,-39,-43
4541,90.0,375,-45,-41,-43
4542,90.0,375,-47,-37,-43
4543,90.0,375,-47,-39,-43
4544,90.0,375,-47,-39,-43
4545,90.0,375,-49,-37,-43
4546,90.0,375,-47,-37,-43
4547,90.0,375,-49,-37,-43
4548,90.0,375,-47,-43,-43
4549,90.0,375,-47,-37,-43
4550,90.0,375,-49,-41,-43
4551,90.0,375,-49,-39,-43
4552,90.0,375,-49,-37,-43
4553,90.0,375,-47,-39,-43
4554,90.0,375,-47,-37,-43
4555,90.0,375,-47,-41,-43
4556,90.0,375,-47,-41,-43
4557,90.0,375,-47,-39,-43
4558,90.0,375,-49,-39,-43
4559,90.0,375,-49,-41,-43
4560,90.0,375,-49,-41,-43
4561,90.0,375,-47,-41,-43
4562,90.0,375,-49,-39,-43
4563,90.0,375,-47,-39,-43
4564,90.0,375,-49,-39,-43
4565,90.0,375,-47,-39,-41
4566,90.0,375,-47,-41,-41
4567,90.0,375,-47,-41,-41
4568,90.0,375,-47,-37,-41
4569,90.0,375,-47,-37,-43
4570,90.0,375,-47,-37,-41
4571,90.0,375,-47,-39,-41
4572,90.0,375,-47,-39,-43
4573,90.0,375,-47,-35,-43
4574,90.0,375,-47,-41,-41
4575,90.0,375,-49,-35,-43
4576,90.0,375,-47,-39,-41
4577,90.0,375,-47,-37,-41
4578,90.0,375,-47,-37,-41
4579,90.0,375,-47,-39,-41
4580,90.0,375,-45,-37,-39
4581,90.0,375,-45,-35,-39
4582,90.0,375,-45,-35,-39
4583,90.0,375,-43,-35,-39
4584,90.0,375,-45,-35,-39
4585,90.0,375,-43,-35,-39
4586,90.0,375,-43,-35,-41
4587,90.0,375,-45,-35,-39
4588,90.0,375,-43,-35,-39
4589,90.0,375,-41,-37,-39
4590,90.0,375,-45,-35,-39
4591,90.0,375,-43,-35,-39
4592,90.0,375,-45,-35,-39
4593,90.0,375,-43,-35,-39
4594,90.0,375,-43,-33,-37
4595,90.0,375,-43,-35,-39
4596,90.0,375,-39,-35,-39
4597,90.0,375,-43,-35,-39
4598,90.0,375,-43,-37,-39
4599,90.0,375,-43,-37,-39
4600,90.0,375,-43,-37,-39
4601,90.0,375,-41,-35,-41
4602,90.0,375,-43,-35,-39
4603,90.0,375,-43,-35,-39
4604,90.0,375,-41,-35,-39
4605,90.0,375,-43,-35,-39
4606,90.0,375,-43,-35,-39
4607,90.0,375,-45,-35,-39
4608,90.0,375,-43,-35,-39
4609,90.0,375,-43,-37,-39
4610,90.0,375,-43,-37,-41
4611,90.0,375,-43,-37,-39
4612,90.0,375,-43,-35,-41
4613,90.0,375,-43,-35,-39
4614,90.0,375,-43,-35,-39
4615,90.0,375,-39,-35,-41
4616,90.0,375,-43,-35,-41
4617,90.0,375,-45,-35,-39
4618,90.0,375,-43,-37,-39
4619,90.0,375,-43,-35,-41
4620,90.0,375,-45,-35,-39
4621,90.0,375,-45,-35,-41
4622,90.0,375,-45,-35,-39
4623,90.0,375,-43,-35,-41
4624,90.0,375,-45,-35,-39
4625,90.0,375,-45,-35,-39
4626,90.0,375,-43,-33,-39
4627,90.0,375,-43,-35,-39
4628,90.0,375,-43,-35,-39
4629,90.0,375,-43,-37,-39
4630,90.0,375,-43,-35,-39
4631,90.0,375,-45,-35,-41
4632,90.0,375,-45,-35,-39
4633,90.0,375,-45,-35,-39
4634,90.0,375,-45,-35,-41
4635,90.0,375,-43,-35,-39
4636,90.0,375,-45,-35,-41
4637,90.0,375,-45,-35,-41
4638,90.0,375,-45,-35,-41
4639,90.0,375,-45,-37,-41
4640,90.0,375,-43,-37,-41
4641,90.0,375,-43,-37,-41
4642,90.0,375,-45,-35,-41
4643,90.0,375,-43,-37,-39
4644,90.0,375,-45,-37,-41
4645,90.0,375,-45,-35,-39
4646,90.0,375,-45,-35,-39
4647,90.0,375,-45,-37,-41
4648,90.0,375,-43,-37,-41
4649,90.0,375,-45,-37,-39
4650,90.0,375,-45,-37,-39
4651,90.0,375,-47,-35,-41
4652,90.0,375,-47,-37,-43
4653,90.0,375,-45,-37,-43
4654,90.0,375,-47,-39,-41
4655,90.0,375,-45,-35,-41
4656,90.0,375,-43,-37,-41
4657,90.0,375,-43,-39,-39
4658,90.0,375,-45,-37,-39
4659,90.0,375,-43,-35,-39
4660,90.0,375,-45,-37,-41
4661,90.0,375,-43,-35,-41
4662,90.0,375,-45,-39,-41
4663,90.0,375,-45,-37,-41
4664,90.0,375,-45,-39,-41
4665,90.0,375,-45,-37,-43
4666,90.0,375,-45,-39,-41
4667,90.0,375,-45,-39,-43
4668,90.0,375,-45,-37,-43
4669,90.0,375,-45,-35,-41
4670,90.0,375,-47,-41,-43
4671,90.0,375,-45,-39,-43
4672,90.0,375,-43,-39,-43
4673,90.0,375,-47,-39,-41
4674,90.0,375,-47,-39,-41
4675,90.0,375,-39,-37,-41
4676,90.0,375,-37,-33,-43
4677,90.0,375,-47,-35,-43
4678,90.0,375,-37,-37,-45
4679,90.0,375,-37,-35,-45
4680,90.0,375,-47,-41,-41
4681,90.0,375,-45,-39,-43
4682,90.0,375,-47,-39,-43
4683,90.0,375,-47,-37,-43
4684,90.0,375,-45,-39,-43
4685,90.0,375,-45,-37,-45
4686,90.0,375,-45,-39,-43
4687,90.0,375,-47,-39,-43
4688,90.0,375,-47,-37,-43
4689,90.0,375,-47,-39,-43
4690,90.0,375,-47,-37,-43
4691,90.0,375,-47,-39,-43
4692,90.0,375,-45,-37,-43
4693,90.0,375,-47,-39,-43
4694,90.0,375,-47,-39,-43
4695,90.0,375,-47,-39,-43
4696,90.0,375,-45,-39,-43
4697,90.0,375,-47,-39,-41
4698,90.0,375,-43,-41,-43
4699,90.0,375,-47,-41,-43
4700,90.0,375,-47,-39,-45
4701,90.0,375,-47,-39,-45
4702,90.0,375,-47,-41,-45
4703,90.0,375,-47,-39,-43
4704,90.0,375,-47,-39,-43
4705,90.0,375,-47,-39,-45
4706,90.0,375,-47,-41,-45
4707,90.0,375,-47,-39,-45
4708,90.0,375,-45,-41,-45
4709,90.0,375,-45,-39,-45
4710,90.0,375,-45,-37,-45
4711,90.0,375,-45,-37,-45
4712,90.0,375,-47,-39,-43
4713,90.0,375,-47,-41,-43
4714,90.0,375,-47,-39,-45
4715,90.0,375,-47,-39,-43
